lat,lon,count_A,count_B,count_C,location
55.657472,-3.196527,52,0,0,Peebles
54.924967,8.308208,44,0,0,DEUB001
54.78143,9.43809,52,0,0,DESH022
54.746388216707,10.7363947812113,52,0,0,DK0054A
54.436985,12.721938,44,0,0,DEUB028
54.8951279994952,23.986222,52,0,0,LT00041
55.0722219994964,24.283894,52,0,0,LT00042
54.8836135894951,23.8358345,52,0,0,LT00044
54.6733329994938,25.248903,52,0,0,LT00004
54.6776249994938,25.285186,51,0,0,LT00001
54.7152786294941,25.28944397,52,0,0,LT00003
54.6861114494939,25.2108345,52,0,0,LT00002
55.002818,-7.331179,52,0,0,Derry Rosemount
54.861595,-6.250873,51,0,0,Ballymena Ballykeel
54.59965,-5.928833,48,0,0,Belfast Centre
54.572586,-5.974944,52,0,0,Belfast Stockman's Lane
55.070033,-3.614233,52,0,0,Dumfries
54.894834,-2.945307,52,0,0,Carlisle Roadside
54.60537,-1.275039,52,0,0,Billingham
54.569297,-1.220874,52,0,0,Middlesbrough
54.97825,-1.610528,52,0,0,Newcastle Centre
54.986405,-1.595362,25,0,0,Newcastle Cradlewell Roadside
54.565819,-1.3159,52,0,0,Stockton-on-Tees A1305 Roadside
54.516667,-1.358547,52,0,0,Stockton-on-Tees Eaglescliffe
54.91839,-1.408391,52,0,0,Sunderland Wessington Way
54.88361,-1.406878,52,0,0,Sunderland Silksworth
53.7153,7.21398,51,0,0,DENI058
53.896117,9.156908,52,0,0,DESH035
53.83017,8.80122,52,0,0,DENI059
53.928028,9.511769,52,0,0,DESH025
54.304242,10.122364,52,0,0,DESH052
53.681993,9.997256,52,0,0,DESH030
53.63074,10.110595,52,0,0,DEHH047
53.638291,9.998009,52,0,0,DEHH033
54.304676,10.135158,52,0,0,DESH027
53.87453,10.664881,52,0,0,DESH055
54.09323,10.240596,52,0,0,DESH008
53.835492,10.695936,52,0,0,DESH023
53.862237,10.67332,52,0,0,DESH053
53.631805,11.398332,51,0,0,DEMV023
54.17133,12.080003,51,0,0,DEMV021
54.161555,12.174105,51,0,0,DEMV007
54.09262,12.099553,51,0,0,DEMV022
53.817775,12.064708,51,0,0,DEMV004
54.092278,12.141994,51,0,0,DEMV020
53.78175,12.175512,51,0,0,DEMV019
54.17729,12.09792,51,0,0,DEMV031
54.31923,13.08101,51,0,0,DEMV025
54.323514,13.342138,51,0,0,DEMV026
53.9147,-122.7419,52,0,0,PRG Plaza 400
53.800117,-112.927795,52,0,0,Bruderheim
54.353728,-6.654558,52,0,0,Armagh Roadside
53.76559,-2.680353,52,0,0,Preston
53.747751,-2.452724,52,0,0,Blackburn Accrington Road
53.771245,-1.759774,51,0,0,Bradford Mayo Avenue
53.80378,-1.546472,52,0,0,Leeds Centre
53.819972,-1.576361,52,0,0,Leeds Headingley Kerbside
52.9169,5.57349,52,0,0,Balk-Trophornsterweg
53.3304,6.27681,52,0,0,Kollumerwaard-Hooge Zuidwal
52.8757,6.93243,52,0,0,Valthermond-Noorderdiep
53.2178,6.5789,52,0,0,Groningen-Europaweg
53.2465,6.60894,52,0,0,Groningen-Nijensteinheerd
53.36235,7.20726,52,0,0,DENI029
52.99796,7.94257,52,0,0,DENI053
53.142836,8.212084,52,0,0,DENI143
53.585262,8.59876,52,0,0,DEHB011
53.59617,8.09059,52,0,0,DENI031
53.562455,8.569405,52,0,0,DEHB005
53.077151,8.81578,52,0,0,DEHB001
53.124561,8.735047,52,0,0,DEHB012
53.180946,8.625456,52,0,0,DEHB004
53.078663,8.825173,52,0,0,DEHB006
53.060045,8.916966,52,0,0,DEHB002
53.1177,8.69506,52,0,0,DEHB013
53.480927,9.857223,52,0,0,DEHH050
53.555668,9.943012,52,0,0,DEHH070
53.529158,9.981599,52,0,0,DEHH081
53.592301,10.053859,52,0,0,DEHH068
53.52418,9.68503,52,0,0,DENI063
53.560632,9.957236,52,0,0,DEHH026
53.564399,9.94458,52,0,0,DEHH064
53.52902,10.081685,52,0,0,DEHH016
53.56414,9.967882,52,0,0,DEHH008
53.50793,9.990569,52,0,0,DEHH059
53.523262,10.021227,52,0,0,DEHH015
53.532075,9.832702,52,0,0,DEHH073
53.535958,9.84408,52,0,0,DEHH072
53.545269,9.944815,52,0,0,DEHH079
53.24696,10.4565,52,0,0,DENI062
52.95702,11.16705,52,0,0,DENI060
53.302352,11.362965,51,0,0,DEMV017
52.99875,11.73846,52,0,0,DEBB063
53.141303,13.031662,44,0,0,DEUB030
53.396348,12.463929,50,0,0,DEMV024
52.93189,12.809481,52,0,0,DEBB048
53.559784,13.26644,43,0,0,DEMV003
53.064262,14.285139,52,0,0,DEBB029
53.520456,14.257407,51,0,0,DEMV012
52.9822,-122.4922,52,0,0,Quesnel Senior Secon
53.1325,-117.09111,50,0,0,Steeper
53.5936,-116.3928,52,0,0,Edson
53.493889,-114.449722,52,0,0,Wagner2
53.5028,-113.6111,52,0,0,Edmonton South
53.5472,-113.3681,52,0,0,Edmonton East
53.5453,-113.4992,52,0,0,Edmonton Central
53.353889,-6.278056,48,4,0,IE0028A
53.341667,-6.288889,49,3,0,IE0098A
53.388511,-3.025014,52,0,0,Birkenhead Borough Road
53.34633,-2.844333,52,0,0,Liverpool Speke
53.365391,-2.73168,47,0,0,Widnes Milton Road
53.54914,-2.638139,51,0,0,Wigan Centre
53.37287,-3.022722,52,0,0,Wirral Tranmere
53.451826,-2.742134,45,0,0,St Helens Linkway
53.559029,-2.293772,52,0,0,Bury Whitefield Roadside
53.46008,-2.472056,52,0,0,Glazebury
53.48152,-2.237881,52,0,0,Manchester Piccadilly
53.371306,-2.239218,52,0,0,Manchester Sharston
53.48481,-2.334139,52,0,0,Salford Eccles
53.579283,-2.093786,52,0,0,Shaw Crompton Way
53.38928,-2.615358,49,0,0,Warrington
53.02821,-2.175133,52,0,0,Stoke-on-Trent Centre
52.980436,-2.111898,52,0,0,Stoke-on-Trent A50 Roadside
53.244131,-1.454946,51,0,0,Chesterfield Loundsley Green
53.231722,-1.456944,52,0,0,Chesterfield Roadside
52.922983,-1.469507,52,0,0,Derby St Alkmund's Way
53.40337,-1.752006,52,0,0,Ladybower
52.95473,-1.146447,52,0,0,Nottingham Centre
52.969377,-1.188851,52,0,0,Nottingham Western Boulevard
53.56292,-1.510436,46,0,0,Barnsley Gawber
53.518868,-1.138073,52,0,0,Doncaster A630 Cleveland Street
53.40495,-1.455815,46,0,0,Sheffield Barnsley Road
53.378622,-1.478096,44,0,0,Sheffield Devonshire Green
53.41058,-1.396139,52,0,0,Sheffield Tinsley
52.614193,1.301976,52,0,0,Norwich Lakenfields
52.3813,4.84523,52,0,0,Amsterdam-Einsteinweg
52.3597,4.86621,52,0,0,Amsterdam-Vondelpark
52.3748,4.86032,52,0,0,Amsterdam-Jan van Galenstraat
52.3668,4.79334,52,0,0,Amsterdam-Sportpark Ookmeer (Osdorp)
52.448,4.81671,52,0,0,Zaandam-Wagenschotpad
52.3984,4.72858,52,0,0,Amsterdam-Spaarnwoude
52.428,4.77348,52,0,0,Amsterdam-Hoogtij
52.4202,4.83206,52,0,0,Zaanstad-Hemkade
52.463,4.60184,52,0,0,IJmuiden-Kanaaldijk
52.494,4.60199,52,0,0,Wijk aan Zee-Burgemeester Rothestraat
52.334,4.77401,52,0,0,Badhoevedorp-Sloterweg
52.3275,4.71501,52,0,0,Hoofddorp-Hoofdweg
52.28,4.77077,52,0,0,Oude Meer-Aalsmeerderdijk
52.2966,4.51082,52,0,0,De Zilk-Vogelaarsdreef
52.3705,4.64232,52,0,0,Haarlem-Schipholweg
52.138,4.83819,52,0,0,Zegveld-Oude Meije
52.3854,4.87575,48,0,0,Amsterdam-Haarlemmerweg
52.3893,4.94382,52,0,0,Amsterdam-Nieuwendammerdijk
52.39,4.88781,52,0,0,Amsterdam-Van Diemenstraat
52.358,4.8997,52,0,0,Amsterdam-Stadhouderskade
52.3721,4.9044,52,0,0,Amsterdam-Oude Schans
52.3207,4.9884,52,0,0,Amsterdam-Kantershof (Zuid Oost)
52.8037,5.05051,52,0,0,Wieringerwerf-Medemblikkerweg
52.4232,5.59338,52,0,0,Biddinghuizen-Kuilweg
52.2015,4.98744,52,0,0,Breukelen-Snelweg
52.6541,6.01757,52,0,0,Barsbeek-De Veenen
52.3883,6.40293,52,0,0,Hellendoorn-Luttenbergerweg
52.49855,7.31747,52,0,0,DENI043
52.25534,8.05286,52,0,0,DENI038
52.2703,8.04147,52,0,0,DENI067
52.17017,9.06255,52,0,0,DENI041
52.36292,9.70612,52,0,0,DENI054
52.359478,9.7155,52,0,0,DENI048
52.82943,9.62295,52,0,0,DENI052
52.800773,10.756733,44,0,0,DEUB005
52.427886,10.793683,52,0,0,DENI157
52.15369,10.45591,52,0,0,DENI070
52.26673,10.54055,52,0,0,DENI075
52.22694,10.47364,52,0,0,DENI011
52.44081,10.81638,52,0,0,DENI020
52.127899,11.611464,52,0,0,DEST077
52.593136,11.172327,52,0,0,DEST089
52.131742,11.631919,52,0,0,DEST112
52.268354,11.864763,52,0,0,DEST002
52.602056,11.850274,52,0,0,DEST105
52.608609,12.885194,52,0,0,DEBB067
52.420442,12.552303,52,0,0,DEBB055
52.194225,12.561389,52,0,0,DEBB065
52.409309,12.548376,52,0,0,DEBB049
52.401352,13.059945,52,0,0,DEBB021
52.393932,13.037474,52,0,0,DEBB054
52.388869,13.094618,52,0,0,DEBB073
52.484168,13.123698,52,0,0,DEBB075
52.398406,13.368103,52,0,0,DEBE027
52.489451,13.430844,52,0,0,DEBE034
52.438115,13.38772,52,0,0,DEBE069
52.514072,13.469931,52,0,0,DEBE065
52.463611,13.31825,51,0,0,DEBE061
52.481882,13.84825,1,0,0,DEBB099
52.349703,13.424304,52,0,0,DEBB086
52.832467,13.822211,52,0,0,DEBB060
52.5066,13.332972,52,0,0,DEBE067
52.513606,13.418833,52,0,0,DEBE068
52.467534,13.441654,52,0,0,DEBE063
52.485296,13.529504,52,0,0,DEBE066
52.653269,13.296081,52,0,0,DEBE062
52.543041,13.349326,52,0,0,DEBE010
52.447697,13.64705,52,0,0,DEBE056
52.485814,13.348775,52,0,0,DEBE018
52.643525,13.489531,52,0,0,DEBE051
52.473192,13.225144,52,0,0,DEBE032
52.677651,13.582269,52,0,0,DEBB068
52.481709,13.433967,52,0,0,DEBE064
52.563835,14.015252,52,0,0,DEBB053
52.33468,14.52596,52,0,0,DEBB092
52.337336,14.538595,52,0,0,DEBB045
52.146264,14.638166,52,0,0,DEBB032
52.1342,-122.1528,52,0,0,Williams Lake Column
52.50385,-3.034178,47,0,0,Aston Hill
52.22174,-2.736665,52,0,0,Leominster
52.687298,-1.980821,52,0,0,Cannock A5190 Roadside
52.502436,-2.003497,52,0,0,Oldbury Birmingham Road
52.605621,-2.030523,52,0,0,Walsall Woodlands
52.47609,-1.875024,52,0,0,Birmingham A4540 Roadside
52.619823,-1.127311,52,0,0,Leicester University
52.437165,-1.829999,52,0,0,Birmingham Acocks Green
52.411563,-1.560228,52,0,0,Coventry Allesley
52.28881,-1.533119,51,0,0,Leamington Spa
52.294884,-1.542911,52,0,0,Leamington Spa Rugby Road
51.544206,0.678408,52,0,0,Southend-on-Sea
51.77798,1.049031,52,0,0,St Osyth
51.518167,0.439548,52,0,0,Stanford-le-Hope Roadside
51.45617,0.634889,52,0,0,Rochester Stoke
51.9778,4.12194,52,0,0,Hoek v. Holland-Berghaven
51.6347,3.91662,52,0,0,Zierikzee-Lange Slikweg
51.8674,4.35524,52,0,0,Hoogvliet-Leemkuil
51.8911,4.48069,52,0,0,Rotterdam Zuid-Pleinweg
51.8936,4.48753,52,0,0,Rotterdam Zuid-Zwartewaalstraat
51.8694,4.58006,52,0,0,Ridderkerk-Hogeweg
51.9385,4.43069,52,0,0,Rotterdam-Oost Sidelinge A13
51.9271,4.46134,52,0,0,Rotterdam Noord -Statenweg
51.9214,4.40139,52,0,0,Schiedam-Alphons Arienstraat
51.932,4.22802,52,0,0,Maassluis-Kwartellaan
51.6537,4.51527,52,0,0,Fijnaart-Zwingelspaansedijk
51.4344,4.35984,52,0,0,Huijbergen-Vennekenstraat
51.5935,4.82494,52,0,0,Breda-Tilburgseweg
51.6031,4.78102,52,0,0,Breda-Bastenakenstraat
52.0771,4.28919,52,0,0,Den Haag-Rebecquestraat
51.9142,4.47992,52,0,0,Rotterdam-Schiedamsevest
51.7866,4.45053,52,0,0,Westmaas-Groeneweg
51.8007,4.70824,52,0,0,Dordrecht-Bamendaweg
52.0751,4.31587,52,0,0,Den Haag-Veerkade
52.039,4.35938,52,0,0,Den Haag-Bleriotlaan
51.4074,5.39333,52,0,0,Veldhoven-Europalaan
51.5184,5.14845,52,0,0,Biest Houtakker-Biestsestraat
51.4687,5.47235,52,0,0,Eindhoven-Genovevalaan
51.4442,5.44483,52,0,0,Eindhoven-Noordbrabantlaan
52.105,5.12446,52,0,0,Utrecht-de Jongweg
52.0677,5.12051,52,0,0,Utrecht-Erzeijstraat
52.1013,5.12818,52,0,0,Utrecht-Griftpark
51.9745,4.9233,52,0,0,Cabauw-Wielsekade
51.5405,5.85307,52,0,0,Vredepeel-Vredeweg
52.1116,5.70842,52,0,0,Wekerom-Riemterdijk
51.8414,5.85778,52,0,0,Nijmegen-Graafseweg
51.8382,5.85694,52,0,0,Nijmegen-Ruyterstraat
52.0918,6.60537,52,0,0,Eibergen-Lintveldseweg
51.568055,6.990945,52,0,0,DENW367
51.485492,6.735431,52,0,0,DENW338
51.533646,7.101786,52,0,0,DENW022
51.477931,7.005278,52,0,0,DENW134
51.527883,7.084597,52,0,0,DENW208
51.406968,6.965643,52,0,0,DENW247
51.451177,7.030603,52,0,0,DENW043
51.496527,6.981045,52,0,0,DENW024
51.672809,6.629576,52,0,0,DENW030
51.524022,6.748402,52,0,0,DENW034
51.474971,6.863657,52,0,0,DENW188
51.862,6.874554,52,0,0,DENW081
51.525963,6.976908,52,0,0,DENW021
51.45346,6.865107,52,0,0,DENW038
51.437708,6.771801,52,0,0,DENW112
51.547495,7.693835,52,0,0,DENW010
51.519639,7.464347,52,0,0,DENW101
51.523567,7.483597,52,0,0,DENW136
51.953267,7.619387,52,0,0,DENW260
51.641383,7.331405,52,0,0,DENW002
51.936547,7.611581,52,0,0,DENW095
51.403005,7.208572,52,0,0,DENW029
51.536911,7.457463,52,0,0,DENW008
51.448762,7.582295,52,0,0,DENW179
51.592206,7.569838,52,0,0,DENW006
52.005624,8.552804,52,0,0,DENW200
51.570662,8.148061,52,0,0,DENW068
51.443012,8.360714,52,0,0,DENW181
52.023169,8.548389,52,0,0,DENW067
51.430897,8.928171,52,0,0,DEHE046
51.55107,9.94976,52,0,0,DENI042
51.5302,9.92833,52,0,0,DENI068
51.70884,9.55462,52,0,0,DENI077
51.798629,10.618275,52,0,0,DEST039
51.839382,10.790143,52,0,0,DEST011
51.497195,10.791404,52,0,0,DETH018
51.75816,10.61248,52,0,0,DENI051
51.90158,10.48132,52,0,0,DENI016
51.50758,10.23854,52,0,0,DENI028
51.759554,11.449438,52,0,0,DEST095
51.896982,11.057442,52,0,0,DEST044
51.662435,11.043386,52,0,0,DEST098
51.803534,11.738962,52,0,0,DEST029
51.837306,11.891412,52,0,0,DEST104
52.12076,11.632669,52,0,0,DEST103
51.651166,12.302866,52,0,0,DEST015
51.494756,11.981314,52,0,0,DEST102
51.840576,12.244764,52,0,0,DEST091
51.496165,11.979064,52,0,0,DEST050
51.870852,12.663663,52,0,0,DEST066
51.867471,12.59827,52,0,0,DEST092
51.462734,13.526796,52,0,0,DEBB007
51.756476,14.327998,52,0,0,DEBB044
51.5645,14.3764,52,0,0,DEBB083
51.746344,14.33455,52,0,0,DEBB064
51.897598,14.057064,52,0,0,DEBB066
51.781784,-4.691462,52,0,0,Narberth
51.58395,-3.770822,52,0,0,Port Talbot Margam
51.632696,-3.947374,52,0,0,Swansea Roadside
51.48178,-3.17625,52,0,0,Cardiff Centre
51.638094,-2.678731,52,0,0,Chepstow A48
51.6538,-3.006953,52,0,0,Cwmbran
51.680579,-3.133508,52,0,0,Hafod-yr-ynys Roadside
51.601203,-2.977281,51,0,0,Newport
51.462839,-2.584482,49,0,0,Bristol St Paul's
51.391127,-2.354155,24,0,0,Bath Roadside
51.751745,-1.257463,52,0,0,Oxford Centre Roadside
51.744806,-1.260278,52,0,0,Oxford St Ebbes
51.27399,1.098061,52,0,0,Canterbury
51.374264,0.54797,52,0,0,Chatham Roadside
50.694322523083,1.57657027308828,52,0,0,FR10032
50.949863820006,1.76916907000351,52,0,0,FR10025
51.01628,2.582323,49,0,0,BETN029
51.0194221752014,2.25098945579386,52,0,0,FR10012
50.7482369340289,2.25978396242539,52,0,0,FR10041
50.9959079994751,2.365994,52,0,0,FR10029
51.0244512162806,2.30214851122446,52,0,0,FR10034
50.9577862878515,1.890082307246,52,0,0,FR10026
51.2545736228328,3.3625358887016,48,0,0,BETN012
51.2789633039539,3.2486240629412,49,0,0,BETE714
51.2458642170723,3.17498420168089,48,0,0,BETE715
50.9453592417478,3.15240159047001,48,0,0,BETM705
50.8148738703176,3.32249431903728,48,0,0,BETN052
50.7065553864362,3.18065594332915,52,0,0,FR11034
50.6280389569951,3.09031237520525,52,0,0,FR11025
50.775454911905,3.12567904794103,52,0,0,FR11026
50.6408018273658,3.07477152078998,52,0,0,FR11007
51.2945,3.74948,52,0,0,Philippine-Stelleweg
51.150136,3.808735,48,0,0,BETR740
51.0669879019187,3.68281301720312,47,0,0,BETE716
51.1246905122968,3.73950422044193,48,0,0,BETR731
51.0406894198246,3.73497147968531,48,0,0,BETR702
50.798915604087,3.93029323760176,48,0,0,BETN051
51.1903170419692,3.68729575635199,48,0,0,BETE703
51.1761001044641,3.86992817275221,49,0,0,BETE704
51.1660232215467,3.76213735910064,48,0,0,BETM702
51.196063,3.82292,48,0,0,BETR750
51.058332,3.729298,49,0,0,BETR701
51.0889577240613,3.71611937069602,49,0,0,BETR721
51.0612776980517,3.77526238964536,48,0,0,BETR710
51.20951873198,4.43179223079244,48,0,0,BETR802
50.825128,4.384719,48,0,0,BETR002
50.8407885668979,4.37614906974903,36,0,0,BETB008
50.7681375136532,4.22519424674671,49,0,0,BETN040
50.9413871149913,4.43672076353407,49,0,0,BETR020
51.0920000379014,4.38010354488249,49,0,0,BETR834
50.8835598117798,4.38296325180234,48,0,0,BETN043
51.3276588718917,4.36226059320037,48,0,0,BELR833
50.9775413785115,4.83761801569861,49,0,0,BETN035
51.2630368232114,4.27888997650593,49,0,0,BETR892
51.2609897078635,4.42439900693533,49,0,0,BETM802
50.856578,4.425704,48,0,0,BETWOL1
51.2082294722138,4.42155925106527,49,0,0,BETR805
51.1771308881904,4.41794863777773,49,0,0,BETR817
51.1702980388321,4.34100506456284,49,0,0,BELHB23
50.8508105371924,4.34858747427388,48,0,0,BETB004
50.9549166883318,4.43541698492774,47,0,0,BETE009
50.8580305936746,4.2883363663059,49,0,0,BETB011
51.209663,4.431821,48,0,0,BETR801
51.252103,4.491362,48,0,0,BETR811
51.2501064987036,4.34210451132214,48,0,0,BETR897
50.9130204234224,4.51218434619029,48,0,0,BELSZ02
51.3204167857085,4.44481061898005,48,0,0,BETR820
50.8117008944185,4.32838466510102,49,0,0,BETE013
51.2813780561493,4.38577061951101,48,0,0,BETR893
51.3182286306783,4.26263372958256,48,0,0,BETR830
51.2286298134603,4.42845417753557,49,0,0,BETR803
50.9260951164893,4.39592001413703,47,0,0,BETE008
50.655439,4.668288,49,0,0,BETN063
51.3487952923282,4.33970994711987,48,0,0,BETR831
50.796632,4.358539,48,0,0,BETR012
50.895101,4.392718,48,0,0,BETMEU1
50.9145761375644,4.50418332331232,49,0,0,BELSZ01
50.849665,4.33382,48,0,0,BETR001
51.2642897846451,4.34127999246466,49,0,0,BETR822
51.2558066447111,4.38535982604938,48,0,0,BETR891
50.7952986270859,4.25262845287286,48,0,0,BETE007
50.8386311880319,4.37438828335274,35,0,0,BETB006
50.8651078838423,4.42842728356121,49,0,0,BETR010
50.7117060941316,5.10315860945395,48,0,0,BETN054
51.2336522065588,5.16397884633176,48,0,0,BETN016
50.8822988262256,5.61887398523951,49,0,0,BETN046
51.1203841374963,5.02154597760984,49,0,0,BELLD02
51.1099761208639,5.00486439358777,2,0,0,BELLD01
51.082187223911,5.12971807481202,48,0,0,BETE814
51.1337166964098,5.60665921970447,48,0,0,BETN027
50.9631,5.8107,48,0,0,Geleen-Vouershof
50.9844,5.82223,52,0,0,Geleen-Asterstraat
50.8459,5.71475,52,0,0,Maastricht-A2 Nassaulaan
51.1192,6.0424,52,0,0,Posterholt-Vlodropperweg
50.9023,5.88175,52,0,0,Wijnandsrade-Opfergeltstraat
50.888,5.9705,52,0,0,Heerlen-Looierstraat
50.9003,5.98685,52,0,0,Heerlen-Jamboreepad
50.754704,6.093923,52,0,0,DENW094
50.773131,6.095775,52,0,0,DENW207
50.658444,5.627835,48,0,0,BETR221
50.6288602602161,6.00232868693696,48,0,0,BETN066
50.653236,6.281069,52,0,0,DENW064
51.326943,6.195868,52,0,0,DENW066
51.21311,6.782565,52,0,0,DENW082
51.176151,7.084069,52,0,0,DENW206
50.947367,6.957701,52,0,0,DENW212
50.927107,6.582205,52,0,0,DENW182
50.75364,7.082676,52,0,0,DENW062
51.028879,7.005063,52,0,0,DENW079
51.169437,6.439975,52,0,0,DENW259
51.342561,6.670195,52,0,0,DENW116
51.154614,6.42571,52,0,0,DENW096
50.876121,6.873789,52,0,0,DENW058
51.183773,7.052634,52,0,0,DENW080
51.249211,6.732383,52,0,0,DENW071
51.019345,6.884636,52,0,0,DENW053
51.097638,6.469463,52,0,0,DENW337
50.962857,7.00459,52,0,0,DENW211
51.303919,6.819967,52,0,0,DENW078
51.169967,6.458842,2,0,0,DENW100
51.031473,7.010934,52,0,0,DENW355
50.889814,6.985164,52,0,0,DENW059
51.033834,6.451483,52,0,0,DENW329
51.260681,7.147401,52,0,0,DENW189
51.362829,7.46353,52,0,0,DENW133
51.277647,7.231895,52,0,0,DENW114
50.766751,7.9735,52,0,0,DERP016
50.930328,8.191932,52,0,0,DENW065
51.154843,9.031754,52,0,0,DEHE060
50.807018,8.769396,52,0,0,DEHE062
50.804258,8.769324,52,0,0,DEHE030
51.360755,9.271233,52,0,0,DEHE050
